"Time","sensor-readings.reading"
1639152000000,2257552
1639155600000,2258778
1639159200000,2259961
1639162800000,2261068
1639166400000,2262151
1639170000000,2263218
1639173600000,2264273
1639177200000,2265332
1639180800000,2266407
1639184400000,2267458
1639188000000,2268501
1639191600000,2269552
1639195200000,2270603
1639198800000,2271674
1639202400000,2272736
1639206000000,2273799
1639209600000,2274870
1639213200000,2275937
1639216800000,2277000
1639220400000,2278063
1639224000000,2279118
1639227600000,2280165
1639231200000,2281216
1639234800000,2282283
1639238400000,2283366
1639242000000,2284465
1639245600000,2285544
1639249200000,2286607
1639252800000,2287686
1639256400000,2288744
1639260000000,2289803
1639263600000,2290858
1639267200000,2291933
1639270800000,2292976
1639274400000,2294043
1639278000000,2295106
1639281600000,2296173
1639285200000,2297204
1639288800000,2298239
1639292400000,2299250
1639296000000,2300269
1639299600000,2301288
1639303200000,2302299
1639306800000,2303330
1639310400000,2304341
1639314000000,2305360
1639317600000,2306371
1639321200000,2307430
1639324800000,2308493
1639328400000,2309576
1639332000000,2310635
1639335600000,2311686
1639339200000,2312736
1639342800000,2313799
1639346400000,2314842
1639350000000,2315877
1639353600000,2316924
1639357200000,2317939
1639360800000,2318966
1639364400000,2319977
1639368000000,2321016
1639371600000,2322095
1639375200000,2323342
1639378800000,2324944
1639382400000,2326918
1639386000000,2329472
1639389600000,2331729
1639393200000,2333839
1639396800000,2336001
1639400400000,2338319
1639404000000,2340784
1639407600000,2343270
1639411200000,2345364
1639414800000,2347050
1639418400000,2348605
1639422000000,2350083
1639425600000,2351534
1639429200000,2352968
1639432800000,2354303
1639436400000,2355590
1639440000000,2356896
1639443600000,2358171
1639447200000,2359466
1639450800000,2360740
1639454400000,2362031
1639458000000,2363358
1639461600000,2365028
1639465200000,2367182
1639468800000,2369755
1639472400000,2372093
1639476000000,2374111
1639479600000,2376193
1639483200000,2378471
1639486800000,2380688
1639490400000,2382986
1639494000000,2385208
1639497600000,2387210
1639501200000,2388888
1639504800000,2390419
1639508400000,2391869
1639512000000,2393252
1639515600000,2394603
1639519200000,2395917
1639522800000,2397212
1639526400000,2398515
1639530000000,2399821
1639533600000,2401136
1639537200000,2402423
1639540800000,2403709
1639544400000,2405020
1639548000000,2406459
1639551600000,2407921
1639555200000,2409931
1639558800000,2411921
1639562400000,2414055
1639566000000,2416105
1639569600000,2418143
1639573200000,2420489
1639576800000,2422610
1639580400000,2424912
1639584000000,2426750
1639587600000,2428489
1639591200000,2430027
1639594800000,2431474
1639598400000,2432872
1639602000000,2434231
1639605600000,2435498
1639609200000,2436764
1639612800000,2438027
1639616400000,2439278
1639620000000,2440557
1639623600000,2441827
1639627200000,2443126
1639630800000,2444457
1639634400000,2445951
1639638000000,2447797
1639641600000,2449859
1639645200000,2452009
1639648800000,2454191
1639652400000,2456241
1639656000000,2458283
1639659600000,2460333
1639663200000,2462339
1639666800000,2464285
1639670400000,2466059
1639674000000,2467689
1639677600000,2469140
1639681200000,2470542
1639684800000,2471913
1639688400000,2473272
1639692000000,2474570
1639695600000,2475865
1639699200000,2477160
1639702800000,2478435
1639706400000,2479729
1639710000000,2481044
1639713600000,2482391
1639717200000,2483725
1639720800000,2485252
1639724400000,2487054
1639728000000,2489056
1639731600000,2491274
1639735200000,2493476
1639738800000,2495637
1639742400000,2497627
1639746000000,2499458
1639749600000,2501096
1639753200000,2502626
1639756800000,2504093
1639760400000,2505492
1639764000000,2506826
1639767600000,2508065
1639771200000,2509284
1639774800000,2510475
1639778400000,2511649
1639782000000,2512832
1639785600000,2514011
1639789200000,2515202
1639792800000,2516385
1639796400000,2517583
1639800000000,2518774
1639803600000,2519961
1639807200000,2521164
1639810800000,2522367
1639814400000,2523577
1639818000000,2524736
1639821600000,2525843
1639825200000,2526914
1639828800000,2527969
1639832400000,2529064
1639836000000,2530207
1639839600000,2531390
1639843200000,2532596
1639846800000,2533763
1639850400000,2534938
1639854000000,2536097
1639857600000,2537256
1639861200000,2538419
1639864800000,2539577
1639868400000,2540736
1639872000000,2541911
1639875600000,2543078
1639879200000,2544241
1639882800000,2545408
1639886400000,2546570
1639890000000,2547749
1639893600000,2548932
1639897200000,2550111
1639900800000,2551278
1639904400000,2552409
1639908000000,2553479
1639911600000,2554538
1639915200000,2555605
1639918800000,2556684
1639922400000,2557759
1639926000000,2558886
1639929600000,2560041
1639933200000,2561220
1639936800000,2562367
1639940400000,2563517
1639944000000,2564676
1639947600000,2565835
1639951200000,2567010
1639954800000,2568173
1639958400000,2569364
1639962000000,2570550
1639965600000,2571733
1639969200000,2572904
1639972800000,2574083
1639976400000,2575286
1639980000000,2576728
1639983600000,2578454
1639987200000,2580432
1639990800000,2582371
1639994400000,2584492
1639998000000,2586654
1640001600000,2588728
1640005200000,2590566
1640008800000,2592281
1640012400000,2594055
1640016000000,2596013
1640019600000,2597519
1640023200000,2598886
1640026800000,2600157
1640030400000,2601403
1640034000000,2602626
1640037600000,2603853
1640041200000,2605048
1640044800000,2606279
1640048400000,2607497
1640052000000,2608704
1640055600000,2609915
1640059200000,2611130
1640062800000,2612420
1640066400000,2613971
1640070000000,2615881
1640073600000,2617923
1640077200000,2619805
1640080800000,2621707
1640084400000,2623941
1640088000000,2626051
1640091600000,2628301
1640095200000,2630386
1640098800000,2632592
1640102400000,2634498
1640106000000,2636257
1640109600000,2637787
1640113200000,2639178
1640116800000,2640532
1640120400000,2641863
1640124000000,2643174
1640127600000,2644480
1640131200000,2645799
1640134800000,2647118
1640138400000,2648436
1640142000000,2649731
1640145600000,2651054
1640149200000,2652388
1640152800000,2654027
1640156400000,2655993
1640160000000,2657807
1640163600000,2660085
1640167200000,2662754
1640170800000,2665052
1640174400000,2667010
1640178000000,2668756
1640181600000,2670350
1640185200000,2671709
1640188800000,2673076
1640192400000,2674422
1640196000000,2675589
1640199600000,2676680
1640203200000,2677751
1640206800000,2678826
1640210400000,2679901
1640214000000,2680956
1640217600000,2682043
1640221200000,2683114
1640224800000,2684185
1640228400000,2685256
1640232000000,2686330
1640235600000,2687429
1640239200000,2688816
1640242800000,2690558
1640246400000,2692344
1640250000000,2694251
1640253600000,2695921
1640257200000,2697607
1640260800000,2699194
1640264400000,2700636
1640268000000,2701979
1640271600000,2703178
1640275200000,2704332
1640278800000,2705459
1640282400000,2706526
1640286000000,2707581
1640289600000,2708616
1640293200000,2709659
1640296800000,2710670
1640300400000,2711653
1640304000000,2712664
1640307600000,2713623
1640311200000,2714594
1640314800000,2715561
1640318400000,2716532
1640322000000,2717503
1640325600000,2718506
1640329200000,2719493
1640332800000,2720472
1640336400000,2721447
1640340000000,2722410
1640343600000,2723345
1640347200000,2724288
1640350800000,2725228
1640354400000,2726183
1640358000000,2727134
1640361600000,2728121
1640365200000,2729120
1640368800000,2730051
1640372400000,2730998
1640376000000,2731957
1640379600000,2732912
1640383200000,2733863
1640386800000,2734814
1640390400000,2735773
1640394000000,2736736
1640397600000,2737699
1640401200000,2738650
1640404800000,2739601
1640408400000,2740544
1640412000000,2741515
1640415600000,2742462
1640419200000,2743413
1640422800000,2744352
1640426400000,2745259
1640430000000,2746179
1640433600000,2747094
1640437200000,2747989
1640440800000,2748920
1640444400000,2749855
1640448000000,2750842
1640451600000,2751809
1640455200000,2752732
1640458800000,2753663
1640462400000,2754582
1640466000000,2755525
1640469600000,2756456
1640473200000,2757375
1640476800000,2758330
1640480400000,2759273
1640484000000,2760209
1640487600000,2761152
1640491200000,2762075
1640494800000,2763006
1640498400000,2763941
1640502000000,2764892
1640505600000,2765855
1640509200000,2766822
1640512800000,2767769
1640516400000,2768724
1640520000000,2769643
1640523600000,2770590
1640527200000,2771541
1640530800000,2772504
1640534400000,2773455
1640538000000,2774410
1640541600000,2775385
1640545200000,2776364
1640548800000,2777339
1640552400000,2778306
1640556000000,2779265
1640559600000,2780213
1640563200000,2781172
1640566800000,2782139
1640570400000,2783078
1640574000000,2784025
1640577600000,2784980
1640581200000,2785955
1640584800000,2786994
1640588400000,2788209
1640592000000,2789435
1640595600000,2790630
1640599200000,2791837
1640602800000,2793040
1640606400000,2794258
1640610000000,2795465
1640613600000,2796676
1640617200000,2797867
1640620800000,2799018
1640624400000,2800145
1640628000000,2801279
1640631600000,2802382
1640635200000,2803493
1640638800000,2804596
1640642400000,2805663
1640646000000,2806742
1640649600000,2807821
1640653200000,2808896
1640656800000,2809955
1640660400000,2810990
1640664000000,2812045
1640667600000,2813112
1640671200000,2814230
1640674800000,2815441
1640678400000,2816676
1640682000000,2817903
1640685600000,2819134
1640689200000,2820364
1640692800000,2821583
1640696400000,2822806
1640700000000,2824013
1640703600000,2825175
1640707200000,2826246
1640710800000,2827293
1640714400000,2828308
1640718000000,2829291
1640721600000,2830258
1640725200000,2831205
1640728800000,2832137
1640732400000,2833064
1640736000000,2833999
1640739600000,2834942
1640743200000,2835873
1640746800000,2836796
1640750400000,2837735
1640754000000,2838690
1640757600000,2839697
1640761200000,2840756
1640764800000,2841823
1640768400000,2842894
1640772000000,2843965
1640775600000,2844996
1640779200000,2845991
1640782800000,2846978
1640786400000,2847961
1640790000000,2848964
1640793600000,2850023
1640797200000,2851054
1640800800000,2852025
1640804400000,2852972
1640808000000,2853895
1640811600000,2854814
1640815200000,2855733
1640818800000,2856640
1640822400000,2857547
1640826000000,2858446
1640829600000,2859341
1640833200000,2860244
1640836800000,2861143
1640840400000,2862075
1640844000000,2863050
1640847600000,2864073
1640851200000,2865135
1640854800000,2866222
1640858400000,2867269
1640862000000,2868296
1640865600000,2869291
1640869200000,2870274
1640872800000,2871233
1640876400000,2872224
1640880000000,2873235
1640883600000,2874254
1640887200000,2875217
1640890800000,2876156
1640894400000,2877120
1640898000000,2878063
1640901600000,2879002
1640905200000,2879933
1640908800000,2880836
1640912400000,2881711
1640916000000,2882610
1640919600000,2883485
1640923200000,2884380
1640926800000,2885255
1640930400000,2886138
1640934000000,2887066
1640937600000,2887969
1640941200000,2888856
1640944800000,2889731
1640948400000,2890590
1640952000000,2891437
1640955600000,2892300
1640959200000,2893151
1640962800000,2894047
1640966400000,2894934
1640970000000,2895821
1640973600000,2896728
1640977200000,2897619
1640980800000,2898566
1640984400000,2899505
1640988000000,2900388
1640991600000,2901251
1640995200000,2902166
1640998800000,2903014
1641002400000,2903889
1641006000000,2904756
1641009600000,2905643
1641013200000,2906530
1641016800000,2907413
1641020400000,2908304
1641024000000,2909171
1641027600000,2910039
1641031200000,2910886
1641034800000,2911725
1641038400000,2912560
1641042000000,2913415
1641045600000,2914258
1641049200000,2915109
1641052800000,2916021
1641056400000,2916904
1641060000000,2917799
1641063600000,2918674
1641067200000,2919581
1641070800000,2920484
1641074400000,2921423
1641078000000,2922298
1641081600000,2923177
1641085200000,2924041
1641088800000,2924912
1641092400000,2925811
1641096000000,2926694
1641099600000,2927581
1641103200000,2928468
1641106800000,2929339
1641110400000,2930238
1641114000000,2931113
1641117600000,2931965
1641121200000,2932796
1641124800000,2933655
1641128400000,2934502
1641132000000,2935337
1641135600000,2936204
1641139200000,2937079
1641142800000,2937971
1641146400000,2938866
1641150000000,2939757
1641153600000,2940696
1641157200000,2941599
1641160800000,2942482
1641164400000,2943397
1641168000000,2944328
1641171600000,2945235
1641175200000,2946114
1641178800000,2946998
1641182400000,2947917
1641186000000,2948848
1641189600000,2949835
1641193200000,2950950
1641196800000,2952144
1641200400000,2953387
1641204000000,2954634
1641207600000,2955941
1641211200000,2957203
1641214800000,2958354
1641218400000,2959477
1641222000000,2960540
1641225600000,2961567
1641229200000,2962614
1641232800000,2963593
1641236400000,2964532
1641240000000,2965463
1641243600000,2966386
1641247200000,2967305
1641250800000,2968212
1641254400000,2969123
1641258000000,2970070
1641261600000,2970998
1641265200000,2971885
1641268800000,2972792
1641272400000,2973707
1641276000000,2974678
1641279600000,2975737
1641283200000,2976848
1641286800000,2977987
1641290400000,2979245
1641294000000,2980540
1641297600000,2981771
1641301200000,2982954
1641304800000,2984088
1641308400000,2985203
1641312000000,2986278
1641315600000,2987301
1641319200000,2988288
1641322800000,2989271
1641326400000,2990202
1641330000000,2991093
1641333600000,2991981
1641337200000,2992864
1641340800000,2993763
1641344400000,2994642
1641348000000,2995541
1641351600000,2996440
1641355200000,2997339
1641358800000,2998246
1641362400000,2999213
1641366000000,3000296
1641369600000,3001411
1641373200000,3002666
1641376800000,3003941
1641380400000,3005215
1641384000000,3006526
1641387600000,3007985
1641391200000,3009463
1641394800000,3010698
1641398400000,3011837
1641402000000,3012868
1641405600000,3013871
1641409200000,3014834
1641412800000,3015749
1641416400000,3016664
1641420000000,3017555
1641423600000,3018450
1641427200000,3019353
1641430800000,3020248
1641434400000,3021135
1641438000000,3022026
1641441600000,3022906
1641445200000,3023797
1641448800000,3024704
1641452400000,3025619
1641456000000,3026526
1641459600000,3027425
1641463200000,3028304
1641466800000,3029171
1641470400000,3030030
1641474000000,3030894
1641477600000,3031797
1641481200000,3032704
1641484800000,3033647
1641488400000,3034578
1641492000000,3035485
1641495600000,3036404
1641499200000,3037319
1641502800000,3038234
1641506400000,3039145
1641510000000,3040052
1641513600000,3040975
1641517200000,3041875
1641520800000,3042786
1641524400000,3043705
1641528000000,3044624
1641531600000,3045591
