"Time","reading"
1680131700000,0
1680132600000,0
1680133500000,0
1680134400000,0
1680135300000,0
1680136200000,0
1680137100000,0
1680138000000,0
1680138900000,0
1680139800000,0
1680140700000,0
1680141600000,0
1680142500000,0
1680143400000,0
1680144300000,0
1680145200000,0
1680146100000,0
1680147000000,0
1680147900000,0
1680148800000,0
1680149700000,0
1680150600000,0
1680151500000,0
1680152400000,0
1680153300000,0
1680154200000,0
1680155100000,0
1680156000000,0
1680156900000,0
1680157800000,0
1680158700000,0
1680159600000,0
1680160500000,0
1680161400000,0
1680162300000,0
1680163200000,0
1680164100000,0
1680165000000,0
1680165900000,0
1680166800000,0
1680167700000,0
1680168600000,0
1680169500000,0
1680170400000,0
1680171300000,0
1680172200000,0
1680173100000,0
1680174000000,0
1680174900000,0
1680175800000,0
1680176700000,0
1680177600000,0
1680178500000,0
1680179400000,0
1680180300000,0
1680181200000,0
1680182100000,0
1680183000000,0
1680183900000,0
1680184800000,224
1680185700000,1644
1680186600000,1796
1680187500000,1796
1680188400000,1844
1680189300000,2144
1680190200000,2164
1680191100000,2164
1680192000000,2160
1680192900000,2164
1680193800000,2160
1680194700000,2152
1680195600000,2156
1680196500000,2152
1680197400000,2152
1680198300000,2148
1680199200000,2144
1680200100000,2148
1680201000000,2148
1680201900000,2148
1680202800000,2148
1680203700000,2148
1680204600000,2152
1680205500000,2156
1680206400000,2156
1680207300000,2144
1680208200000,2148
1680209100000,2152
1680210000000,2148
1680210900000,2144
1680211800000,2152
1680212700000,2152
1680213600000,2152
1680214500000,2144
1680215400000,2152
1680216300000,2156
1680217200000,2156
1680218100000,2148
1680219000000,2152
1680219900000,2156
1680220800000,2156
1680221700000,2152
1680222600000,2156
1680223500000,2156
1680224400000,2156
1680225300000,940
1680226200000,0
1680227100000,0
1680228000000,0
1680228900000,0
1680229800000,0
1680230700000,0
1680231600000,0
1680232500000,0
1680233400000,0
1680234300000,0
1680235200000,0
1680236100000,0
1680237000000,0
1680237900000,0
1680238800000,0
1680239700000,0
1680240600000,0
1680241500000,0
1680242400000,0
1680243300000,0
1680244200000,0
1680245100000,0
1680246000000,0
1680246900000,0
1680247800000,0
1680248700000,0
1680249600000,0
1680250500000,0
1680251400000,0
1680252300000,0
1680253200000,0
1680254100000,0
1680255000000,0
1680255900000,0
1680256800000,0
1680257700000,0
1680258600000,0
1680259500000,0
1680260400000,0
1680261300000,0
1680262200000,0
1680263100000,0
1680264000000,0
1680264900000,0
1680265800000,0
1680266700000,0
1680267600000,0
1680268500000,0
1680269400000,0
1680270300000,0
1680271200000,0
1680272100000,0
1680273000000,0
1680273900000,0
1680274800000,0
1680275700000,0
1680276600000,0
1680277500000,0
1680278400000,0
1680279300000,0
1680280200000,0
1680281100000,0
1680282000000,0
1680282900000,0
1680283800000,0
1680284700000,0
1680285600000,0
1680286500000,0
1680287400000,0
1680288300000,0
1680289200000,0
1680290100000,0
1680291000000,0
1680291900000,0
1680292800000,0
1680293700000,0
1680294600000,0
1680295500000,0
1680296400000,0
1680297300000,0
1680298200000,0
1680299100000,0
1680300000000,0
1680300900000,0
1680301800000,0
1680302700000,0
1680303600000,0
1680304500000,0
1680305400000,0
1680306300000,0
1680307200000,0
1680308100000,0
1680309000000,0
1680309900000,0
1680310800000,0
1680311700000,0
1680312600000,0
1680313500000,0
1680314400000,0
1680315300000,0
1680316200000,0
1680317100000,0
1680318000000,0
1680318900000,0
1680319800000,0
1680320700000,0
1680321600000,0
1680322500000,0
1680323400000,0
1680324300000,0
1680325200000,0
1680326100000,0
1680327000000,0
1680327900000,0
1680328800000,0
1680329700000,0
1680330600000,0
1680331500000,0
1680332400000,0
1680333300000,0
1680334200000,0
1680335100000,0
1680336000000,0
1680336900000,0
1680337800000,0
1680338700000,0
1680339600000,0
1680340500000,0
1680341400000,0
1680342300000,0
1680343200000,0
1680344100000,0
1680345000000,0
1680345900000,0
1680346800000,0
1680347700000,0
1680348600000,0
1680349500000,0
1680350400000,0
1680351300000,0
1680352200000,0
1680353100000,0
1680354000000,0
1680354900000,0
1680355800000,0
1680356700000,0
1680357600000,0
1680358500000,0
1680359400000,0
1680360300000,0
1680361200000,0
1680362100000,0
1680363000000,0
1680363900000,0
1680364800000,0
1680365700000,0
1680366600000,0
1680367500000,0
1680368400000,0
1680369300000,0
1680370200000,0
1680371100000,0
1680372000000,0
1680372900000,0
1680373800000,0
1680374700000,0
1680375600000,0
1680376500000,0
1680377400000,0
1680378300000,0
1680379200000,0
1680380100000,0
1680381000000,0
1680381900000,0
1680382800000,0
1680383700000,0
1680384600000,0
1680385500000,0
1680386400000,0
1680387300000,0
1680388200000,0
1680389100000,0
1680390000000,0
1680390900000,0
1680391800000,0
1680392700000,0
1680393600000,0
1680394500000,0
1680395400000,0
1680396300000,0
1680397200000,0
1680398100000,0
1680399000000,0
1680399900000,0
1680400800000,0
1680401700000,0
1680402600000,0
1680403500000,0
1680404400000,0
1680405300000,0
1680406200000,0
1680407100000,0
1680408000000,0
1680408900000,0
1680409800000,0
1680410700000,0
1680411600000,0
1680412500000,0
1680413400000,0
1680414300000,0
1680415200000,0
1680416100000,0
1680417000000,0
1680417900000,0
1680418800000,0
1680419700000,0
1680420600000,0
1680421500000,0
1680422400000,0
1680423300000,0
1680424200000,0
1680425100000,0
1680426000000,0
1680426900000,0
1680427800000,0
1680428700000,0
1680429600000,0
1680430500000,0
1680431400000,0
1680432300000,0
1680433200000,0
1680434100000,0
1680435000000,0
1680435900000,0
1680436800000,0
1680437700000,0
1680438600000,0
1680439500000,0
1680440400000,0
1680441300000,0
1680442200000,0
1680443100000,0
1680444000000,0
1680444900000,0
1680445800000,0
1680446700000,0
1680447600000,0
1680448500000,0
1680449400000,0
1680450300000,0
1680451200000,0
1680452100000,0
1680453000000,0
1680453900000,0
1680454800000,0
1680455700000,0
1680456600000,0
1680457500000,0
1680458400000,0
1680459300000,0
1680460200000,0
1680461100000,0
1680462000000,0
1680462900000,0
1680463800000,0
1680464700000,0
1680465600000,0
1680466500000,0
1680467400000,0
1680468300000,0
1680469200000,0
1680470100000,0
1680471000000,0
1680471900000,0
1680472800000,0
1680473700000,0
1680474600000,0
1680475500000,0
1680476400000,0
1680477300000,0
1680478200000,0
1680479100000,0
1680480000000,0
1680480900000,0
1680481800000,0
1680482700000,0
1680483600000,0
1680484500000,0
1680485400000,0
1680486300000,0
1680487200000,0
1680488100000,0
1680489000000,0
1680489900000,0
1680490800000,0
1680491700000,0
1680492600000,0
1680493500000,0
1680494400000,0
1680495300000,0
1680496200000,0
1680497100000,0
1680498000000,0
1680498900000,0
1680499800000,0
1680500700000,0
1680501600000,0
1680502500000,0
1680503400000,0
1680504300000,0
1680505200000,0
1680506100000,0
1680507000000,0
1680507900000,0
1680508800000,0
1680509700000,0
1680510600000,0
1680511500000,0
1680512400000,0
1680513300000,0
1680514200000,0
1680515100000,0
1680516000000,0
1680516900000,0
1680517800000,0
1680518700000,0
1680519600000,0
1680520500000,0
1680521400000,0
1680522300000,0
1680523200000,0
1680524100000,0
1680525000000,0
1680525900000,0
1680526800000,0
1680527700000,0
1680528600000,0
1680529500000,0
1680530400000,0
1680531300000,0
1680532200000,0
1680533100000,0
1680534000000,0
1680534900000,0
1680535800000,0
1680536700000,0
1680537600000,0
1680538500000,0
1680539400000,0
1680540300000,0
1680541200000,0
1680542100000,0
1680543000000,0
1680543900000,0
1680544800000,0
1680545700000,0
1680546600000,0
1680547500000,0
1680548400000,0
1680549300000,0
1680550200000,0
1680551100000,0
1680552000000,0
1680552900000,0
1680553800000,0
1680554700000,0
1680555600000,0
1680556500000,0
1680557400000,0
1680558300000,0
1680559200000,0
1680560100000,0
1680561000000,0
1680561900000,0
1680562800000,0
1680563700000,0
1680564600000,0
1680565500000,0
1680566400000,0
1680567300000,0
1680568200000,0
1680569100000,0
1680570000000,0
1680570900000,0
1680571800000,0
1680572700000,0
1680573600000,0
1680574500000,0
1680575400000,0
1680576300000,0
1680577200000,0
1680578100000,0
1680579000000,0
1680579900000,0
1680580800000,0
1680581700000,0
1680582600000,0
1680583500000,0
1680584400000,0
1680585300000,0
1680586200000,0
1680587100000,0
1680588000000,0
1680588900000,0
1680589800000,0
1680590700000,0
1680591600000,0
1680592500000,0
1680593400000,0
1680594300000,0
1680595200000,0
1680596100000,0
1680597000000,0
1680597900000,0
1680598800000,0
1680599700000,0
1680600600000,0
1680601500000,0
1680602400000,0
1680603300000,0
1680604200000,0
1680605100000,0
1680606000000,0
1680606900000,0
1680607800000,0
1680608700000,0
1680609600000,0
1680610500000,0
1680611400000,0
1680612300000,0
1680613200000,0
1680614100000,0
1680615000000,0
1680615900000,0
1680616800000,0
1680617700000,744
1680618600000,1804
1680619500000,1828
1680620400000,1832
1680621300000,1896
1680622200000,2144
1680623100000,2144
1680624000000,2144
1680624900000,2144
1680625800000,2136
1680626700000,2136
1680627600000,2128
1680628500000,2132
1680629400000,2128
1680630300000,2128
1680631200000,2132
1680632100000,2128
1680633000000,2136
1680633900000,2136
1680634800000,2140
1680635700000,2136
1680636600000,2140
1680637500000,2140
1680638400000,2136
1680639300000,2140
1680640200000,2136
1680641100000,2140
1680642000000,2140
1680642900000,2140
1680643800000,2140
1680644700000,2144
1680645600000,2140
1680646500000,2132
1680647400000,2140
1680648300000,2140
1680649200000,1784
1680650100000,0
1680651000000,0
1680651900000,0
1680652800000,0
1680653700000,0
1680654600000,0
1680655500000,0
1680656400000,0
1680657300000,0
1680658200000,0
1680659100000,0
1680660000000,0
1680660900000,0
1680661800000,0
1680662700000,0
1680663600000,0
1680664500000,0
1680665400000,0
1680666300000,0
1680667200000,0
1680668100000,0
1680669000000,0
1680669900000,0
1680670800000,0
1680671700000,0
1680672600000,0
1680673500000,0
1680674400000,0
1680675300000,0
1680676200000,0
1680677100000,0
1680678000000,0
1680678900000,0
1680679800000,0
1680680700000,0
1680681600000,0
1680682500000,0
1680683400000,0
1680684300000,0
1680685200000,0
1680686100000,0
1680690600000,0
1680691500000,0
1680696000000,0
1680696900000,1492
1680697800000,1812
1680698700000,1940
1680699600000,2132
1680700500000,2132
1680701400000,2132
1680702300000,2128
1680703200000,2124
1680704100000,2124
1680705000000,2124
1680705900000,2116
1680706800000,2116
1680707700000,2124
1680708600000,2112
1680709500000,2120
1680710400000,2112
1680711300000,2120
1680712200000,2120
1680713100000,2120
1680714000000,2120
1680714900000,2124
1680715800000,2116
1680716700000,2120
1680717600000,2120
1680718500000,2128
1680719400000,2128
1680720300000,2128
1680721200000,2136
1680722100000,2124
1680723000000,2140
1680723900000,2124
1680724800000,2136
1680725700000,2132
1680726600000,2132
1680727500000,2132
1680728400000,264
1680729300000,0
1680730200000,0
1680731100000,0
1680732000000,0
1680732900000,0
1680733800000,0
1680734700000,0
1680735600000,0
1680736500000,0
1680737400000,0
1680738300000,0
1680739200000,0
1680740100000,0
1680741000000,0
1680741900000,0
1680742800000,0
1680743700000,0
1680744600000,0
1680745500000,0
1680746400000,0
1680747300000,0
1680748200000,0
1680749100000,0
1680750000000,0
1680750900000,0
1680751800000,0
1680752700000,0
1680753600000,0
1680754500000,0
1680755400000,0
1680756300000,0
1680757200000,0
1680758100000,0
1680759000000,0
1680759900000,0
1680760800000,0
1680761700000,0
1680762600000,0
1680763500000,0
1680764400000,0
1680765300000,0
1680766200000,0
1680767100000,0
1680768000000,0
1680768900000,0
1680769800000,0
1680770700000,0
1680771600000,0
1680772500000,0
1680774300000,0
1680775200000,0
1680776100000,0
1680777000000,0
1680777900000,0
1680778800000,0
1680779700000,0
1680780600000,0
1680781500000,0
1680782400000,0
1680783300000,0
1680784200000,0
1680785100000,416
1680786000000,1740
1680786900000,1800
1680787800000,1844
1680788700000,2104
1680789600000,2116
1680790500000,2140
1680791400000,2112
1680792300000,2124
1680793200000,2120
1680794100000,2120
1680795000000,2116
1680795900000,2116
1680796800000,2116
1680797700000,2116
1680798600000,2120
1680799500000,2116
1680800400000,2112
1680801300000,2120
1680802200000,2116
1680803100000,2120
1680804000000,2120
1680804900000,2120
1680805800000,2120
1680806700000,2120
1680807600000,2120
1680808500000,2120
1680809400000,2120
1680810300000,2132
1680811200000,2120
1680812100000,2116
1680813000000,2124
1680813900000,2128
1680814800000,2124
1680815700000,2120
1680816600000,2120
1680817500000,2128
1680818400000,2136
1680819300000,1028
1680820200000,0
1680821100000,0
1680822000000,0
1680822900000,0
1680823800000,0
1680824700000,0
1680825600000,0
1680826500000,0
1680827400000,0
1680828300000,0
1680829200000,0
1680830100000,0
1680831000000,0
1680831900000,0
1680832800000,0
1680833700000,0
1680834600000,0
1680835500000,0
1680836400000,0
1680837300000,0
1680838200000,0
1680839100000,0
1680840000000,0
1680840900000,0
1680841800000,0
1680842700000,0
1680843600000,0
1680844500000,0
1680845400000,0
1680846300000,0
1680847200000,0
1680848100000,0
1680849000000,0
1680849900000,0
1680850800000,0
1680851700000,0
1680852600000,0
1680853500000,0
1680854400000,0
1680855300000,0
1680856200000,0
1680857100000,0
1680858000000,0
1680858900000,0
1680859800000,0
1680860700000,0
1680861600000,0
1680862500000,0
1680863400000,0
1680864300000,0
1680865200000,0
1680866100000,0
1680867000000,0
1680867900000,0
1680868800000,0
1680869700000,0
1680870600000,0
1680871500000,0
1680872400000,0
1680873300000,0
1680874200000,0
1680875100000,0
1680876000000,0
1680876900000,0
1680877800000,0
1680878700000,0
1680879600000,0
1680880500000,0
1680881400000,0
1680882300000,0
1680883200000,0
1680884100000,0
1680885000000,0
1680885900000,0
1680886800000,0
1680887700000,0
1680888600000,0
1680889500000,0
1680890400000,0
1680891300000,0
1680892200000,0
1680893100000,0
1680894000000,0
1680894900000,0
1680895800000,0
1680896700000,0
1680897600000,0
1680898500000,0
1680899400000,0
1680900300000,0
1680901200000,0
1680902100000,0
1680903000000,0
1680903900000,0
1680904800000,0
1680905700000,0
1680906600000,0
1680907500000,0
1680908400000,0
1680909300000,0
1680910200000,0
1680911100000,0
1680912000000,0
1680912900000,0
1680913800000,0
1680914700000,0
1680915600000,0
1680916500000,0
1680917400000,0
1680918300000,0
1680919200000,0
1680920100000,0
1680921000000,0
1680921900000,0
1680922800000,0
1680923700000,0
1680924600000,0
1680925500000,0
1680926400000,0
1680927300000,0
1680928200000,0
1680929100000,0
1680930000000,0
1680930900000,0
1680931800000,0
1680932700000,0
1680933600000,0
1680934500000,0
1680935400000,0
1680936300000,0
1680937200000,0
1680938100000,0
1680939000000,0
1680939900000,0
1680940800000,0
1680941700000,0
1680942600000,0
1680943500000,0
1680944400000,0
1680945300000,0
1680946200000,0
1680947100000,0
1680948000000,0
1680948900000,0
1680949800000,0
1680950700000,0
1680951600000,0
1680952500000,0
1680953400000,0
1680954300000,0
1680955200000,0
1680956100000,0
1680957000000,0
1680957900000,0
1680958800000,0
1680959700000,0
1680960600000,0
1680961500000,0
1680962400000,0
1680963300000,0
1680964200000,0
1680965100000,0
1680966000000,0
1680966900000,0
1680967800000,0
1680968700000,0
1680969600000,0
1680970500000,0
1680971400000,0
1680972300000,0
1680973200000,0
1680974100000,0
1680975000000,0
1680975900000,0
1680976800000,0
1680977700000,0
1680978600000,0
1680979500000,0
1680980400000,0
1680981300000,0
1680982200000,0
1680983100000,0
1680984000000,0
1680984900000,0
1680985800000,0
1680986700000,0
1680987600000,0
1680988500000,0
1680989400000,0
1680990300000,0
1680991200000,0
1680992100000,0
1680993000000,0
1680993900000,0
1680994800000,0
1680995700000,0
1680996600000,0
1680997500000,0
1680998400000,0
1680999300000,0
1681000200000,0
1681001100000,0
1681002000000,0
1681002900000,0
1681003800000,0
1681004700000,0
1681005600000,0
1681006500000,0
1681007400000,0
1681008300000,0
1681009200000,0
1681010100000,0
1681011000000,0
1681011900000,0
1681012800000,0
1681013700000,0
1681014600000,0
1681015500000,0
1681016400000,0
1681017300000,0
1681018200000,0
1681019100000,0
1681020000000,0
1681020900000,0
1681021800000,0
1681022700000,0
1681023600000,0
1681024500000,0
1681025400000,0
1681026300000,0
1681027200000,0
1681028100000,0
1681029000000,0
1681029900000,0
1681030800000,0
1681031700000,0
1681032600000,0
1681033500000,0
1681034400000,0
1681035300000,0
1681036200000,0
1681037100000,0
1681038000000,0
1681038900000,0
1681039800000,0
1681040700000,0
1681041600000,0
1681042500000,0
1681043400000,0
1681044300000,0
1681045200000,0
1681046100000,0
1681047000000,0
1681047900000,0
1681048800000,0
1681049700000,0
1681050600000,0
1681051500000,0
1681052400000,0
1681053300000,0
1681054200000,0
1681055100000,0
1681056000000,0
1681056900000,0
1681057800000,0
1681058700000,0
1681059600000,0
1681060500000,0
1681061400000,0
1681062300000,0
1681063200000,0
1681064100000,0
1681065000000,0
1681065900000,0
1681066800000,0
1681067700000,0
1681068600000,0
1681069500000,0
1681070400000,0
1681071300000,0
1681072200000,0
1681073100000,0
1681074000000,0
1681074900000,0
1681075800000,0
1681076700000,0
1681077600000,0
1681078500000,0
1681079400000,0
1681080300000,0
1681081200000,0
1681082100000,0
1681083000000,0
1681083900000,0
1681084800000,0
1681085700000,0
1681086600000,0
1681087500000,0
1681088400000,0
1681089300000,0
1681090200000,0
1681091100000,0
1681092000000,0
1681092900000,0
1681093800000,0
1681094700000,0
1681095600000,0
1681096500000,0
1681097400000,0
1681098300000,0
1681099200000,0
1681100100000,0
1681101000000,0
1681101900000,0
1681102800000,0
1681103700000,0
1681104600000,0
1681105500000,0
1681106400000,0
1681107300000,0
1681108200000,0
1681109100000,0
1681110000000,0
1681110900000,0
1681111800000,0
1681112700000,0
1681113600000,0
1681114500000,0
1681115400000,0
1681116300000,0
1681117200000,0
1681118100000,0
1681119000000,0
1681119900000,0
1681120800000,0
1681121700000,0
1681122600000,0
1681123500000,0
1681124400000,0
1681125300000,0
1681126200000,0
1681127100000,0
1681128000000,0
1681128900000,0
1681129800000,0
1681130700000,0
1681131600000,0
1681132500000,0
1681133400000,0
1681134300000,0
1681135200000,0
1681136100000,0
1681137000000,0
1681137900000,0
1681138800000,0
1681139700000,0
1681140600000,0
1681141500000,0
1681142400000,0
1681143300000,0
1681144200000,0
1681145100000,0
1681146000000,0
1681146900000,0
1681147800000,0
1681148700000,0
1681149600000,0
1681150500000,0
1681151400000,0
1681152300000,0
1681153200000,0
1681154100000,0
1681155000000,0
1681155900000,0
1681156800000,0
1681157700000,0
1681158600000,0
1681159500000,0
1681160400000,0
1681161300000,0
1681162200000,0
1681163100000,0
1681164000000,0
1681164900000,0
1681165800000,0
1681166700000,0
1681167600000,0
1681168500000,0
1681169400000,0
1681170300000,0
1681171200000,0
1681172100000,0
1681173000000,0
1681173900000,0
1681174800000,0
1681175700000,0
1681176600000,0
1681177500000,0
1681178400000,0
1681179300000,0
1681180200000,0
1681181100000,0
1681182000000,0
1681182900000,0
1681183800000,0
1681184700000,0
1681185600000,0
1681186500000,0
1681187400000,0
1681188300000,0
1681189200000,0
1681190100000,0
1681191000000,0
1681191900000,0
1681192800000,0
1681193700000,0
1681194600000,0
1681195500000,0
1681196400000,0
1681197300000,0
1681198200000,0
1681200000000,0
1681200900000,0
1681201800000,0
1681202700000,0
1681203600000,0
1681204500000,0
1681205400000,0
1681206300000,0
1681207200000,0
1681208100000,0
1681209000000,0
1681209900000,0
1681210800000,0
1681211700000,0
1681212600000,0
1681213500000,0
1681214400000,0
1681215300000,0
1681216200000,0
1681217100000,0
1681218000000,0
1681218900000,0
1681219800000,0
1681220700000,28
1681221600000,1592
1681222500000,1816
1681223400000,1808
1681224300000,1828
1681225200000,2108
1681226100000,2128
1681227000000,2128
1681227900000,2124
1681228800000,764
1681229700000,0
1681230600000,0
1681231500000,0
1681235100000,1266
1681236000000,0
1681236900000,0
1681237800000,0
1681238700000,0
1681239600000,0
1681240500000,0
1681241400000,0
1681242300000,0
1681243200000,0
1681244100000,0
1681245000000,0
1681245900000,0
1681246800000,0
1681247700000,0
1681248600000,0
1681249500000,0
1681250400000,0
1681251300000,0
1681252200000,0
1681253100000,0
1681254000000,0
1681254900000,0
1681255800000,0
1681256700000,0
1681257600000,0
1681258500000,0
1681259400000,0
1681260300000,0
1681261200000,0
1681262100000,0
1681263000000,0
1681263900000,0
1681264800000,0
1681265700000,0
1681266600000,0
1681267500000,0
1681268400000,0
1681269300000,0
1681270200000,0
1681271100000,0
1681272000000,0
1681272900000,0
1681273800000,0
1681274700000,0
1681275600000,0
1681276500000,0
1681277400000,0
1681278300000,0
1681279200000,0
1681280100000,0
1681281000000,0
1681281900000,0
1681282800000,0
1681283700000,0
1681284600000,0
1681285500000,0
1681286400000,0
1681287300000,0
1681288200000,0
1681289100000,0
1681290000000,0
1681290900000,0
1681291800000,0
1681292700000,0
1681293600000,0
1681294500000,0
1681295400000,0
1681296300000,0
1681297200000,0
1681298100000,0
1681299000000,716
1681299900000,1752
1681300800000,1784
1681301700000,1952
1681302600000,2128
1681303500000,2120
1681304400000,2116
1681305300000,2116
1681306200000,2116
1681307100000,2116
1681308000000,2112
1681308900000,2112
1681309800000,2108
1681310700000,2104
1681311600000,2104
1681312500000,2108
1681313400000,2100
1681314300000,2096
1681315200000,2096
1681316100000,2104
1681317000000,2104
1681317900000,2100
1681318800000,2092
1681319700000,2144
1681320600000,2140
1681321500000,2152
1681322400000,2124
1681323300000,2140
1681324200000,2148
1681325100000,2156
1681326000000,2132
1681326900000,2140
1681327800000,2148
1681328700000,2156
1681329600000,2136
1681330500000,2140
1681331400000,2144
1681332300000,1756
1681333200000,0
1681334100000,0
1681335000000,0
1681335900000,0
1681336800000,0
1681337700000,0
1681338600000,0
1681339500000,0
1681340400000,0
1681341300000,0
1681342200000,0
1681343100000,0
1681344000000,0
1681344900000,0
1681345800000,0
1681346700000,0
1681347600000,0
1681348500000,0
1681349400000,0
1681350300000,0
1681351200000,0
1681352100000,0
1681353000000,0
1681353900000,0
1681354800000,0
1681355700000,0
1681356600000,0
1681357500000,0
1681358400000,0
1681359300000,0
1681360200000,0
1681361100000,0
1681362000000,0
1681362900000,0
1681363800000,0
1681364700000,0
1681365600000,0
1681366500000,0
1681367400000,0
1681368300000,0
1681369200000,0
1681370100000,0
1681371000000,0
1681371900000,0
1681372800000,0
1681373700000,0
1681374600000,0
1681375500000,0
1681376400000,0
1681377300000,0
1681378200000,0
1681379100000,0
1681380000000,0
1681380900000,0
1681381800000,0
1681382700000,0
1681383600000,0
1681384500000,1396
1681385400000,1784
1681386300000,1788
1681387200000,1984
1681388100000,2116
1681389000000,2116
1681389900000,2112
1681390800000,2120
1681391700000,2116
1681392600000,2112
1681393500000,2112
1681394400000,2112
1681395300000,2108
1681396200000,2108
1681397100000,2108
1681398000000,2108
1681398900000,2132
1681399800000,2100
1681400700000,2108
1681401600000,2108
1681402500000,2128
1681403400000,2096
1681404300000,2112
1681405200000,2108
1681406100000,2112
1681407000000,2108
1681407900000,2108
1681408800000,2104
1681409700000,2108
1681410600000,2108
1681411500000,2116
1681412400000,2112
1681413300000,2108
1681414200000,2108
1681415100000,2116
1681416000000,684
1681416900000,0
1681417800000,0
1681418700000,0
1681419600000,0
1681420500000,0
1681421400000,0
1681422300000,0
1681423200000,0
1681424100000,0
1681425000000,0
1681425900000,0
1681426800000,0
1681427700000,0
1681428600000,0
1681429500000,0
1681430400000,0
1681431300000,0
1681432200000,0
1681433100000,0
1681434000000,0
1681434900000,0
1681435800000,0
1681436700000,0
1681437600000,0
1681438500000,0
1681439400000,0
1681440300000,0
1681441200000,0
1681442100000,0
1681443000000,0
1681443900000,0
1681444800000,0
1681445700000,0
1681446600000,0
1681447500000,0
1681448400000,0
1681449300000,0
1681450200000,0
1681451100000,0
1681452000000,0
1681452900000,0
1681453800000,0
1681454700000,0
1681455600000,0
1681456500000,0
1681457400000,0
1681458300000,0
1681459200000,0
1681460100000,0
1681461000000,0
1681461900000,0
1681462800000,0
1681463700000,0
1681464600000,0
1681465500000,0
1681466400000,0
1681467300000,0
1681468200000,0
1681469100000,0
1681470000000,0
1681470900000,0
1681471800000,0
1681472700000,0
1681473600000,0
1681474500000,0
1681475400000,0
1681476300000,0
1681477200000,0
1681478100000,0
1681479000000,0
1681479900000,0
1681480800000,0
1681481700000,0
1681482600000,0
1681483500000,0
1681484400000,0
1681485300000,0
1681486200000,0
1681487100000,0
1681488000000,0
1681488900000,0
1681489800000,0
1681490700000,0
1681491600000,0
1681492500000,0
1681493400000,0
1681494300000,0
1681495200000,0
1681496100000,0
1681497000000,0
1681497900000,0
1681498800000,0
1681499700000,0
1681500600000,0
1681501500000,0
1681502400000,0
1681503300000,0
1681504200000,0
1681505100000,0
1681506000000,0
1681506900000,0
1681507800000,0
1681508700000,0
1681509600000,0
1681510500000,0
1681511400000,0
1681512300000,0
1681513200000,0
1681514100000,0
1681515000000,0
1681515900000,0
1681516800000,0
1681517700000,0
1681518600000,0
1681519500000,0
1681520400000,0
1681521300000,0
1681522200000,0
1681523100000,0
1681524000000,0
1681524900000,0
1681525800000,0
1681526700000,0
1681527600000,0
1681528500000,0
1681529400000,0
1681530300000,0
1681531200000,0
1681532100000,0
1681533000000,0
1681533900000,0
1681534800000,0
1681535700000,0
1681536600000,0
1681537500000,0
1681538400000,0
1681539300000,0
1681540200000,0
1681541100000,0
1681542000000,0
1681542900000,0
1681543800000,0
1681544700000,0
1681545600000,0
1681546500000,0
1681547400000,0
1681548300000,0
1681549200000,0
1681550100000,0
1681551000000,0
1681551900000,0
1681552800000,0
1681553700000,0
1681554600000,0
1681555500000,0
1681556400000,0
1681557300000,0
1681558200000,0
1681559100000,0
1681560000000,0
1681560900000,0
1681561800000,0
1681562700000,0
1681563600000,0
1681564500000,0
1681565400000,0
1681566300000,0
1681567200000,0
1681568100000,0
1681569000000,0
1681569900000,0
1681570800000,0
1681571700000,0
1681572600000,0
1681573500000,0
1681574400000,0
1681575300000,0
1681576200000,0
1681577100000,0
1681578000000,0
1681578900000,0
1681579800000,0
1681580700000,0
1681581600000,0
1681582500000,0
1681583400000,0
1681584300000,0
1681585200000,0
1681586100000,0
1681587000000,0
1681587900000,0
1681588800000,0
1681589700000,0
1681590600000,0
1681591500000,0
1681592400000,0
1681593300000,0
1681594200000,0
1681595100000,0
1681596000000,0
1681596900000,0
1681597800000,0
1681598700000,0
1681599600000,0
1681600500000,0
1681601400000,0
1681602300000,0
1681603200000,0
1681604100000,0
1681605000000,0
1681605900000,0
1681606800000,0
1681607700000,0
1681608600000,0
1681609500000,0
1681610400000,0
1681611300000,0
1681612200000,0
1681613100000,0
1681614000000,0
1681614900000,0
1681615800000,0
1681616700000,0
1681617600000,0
1681618500000,0
1681619400000,0
1681620300000,0
1681621200000,0
1681622100000,0
1681623000000,0
1681623900000,0
1681624800000,0
1681625700000,0
1681626600000,0
1681627500000,0
1681628400000,0
1681629300000,0
1681630200000,0
1681631100000,0
1681632000000,0
1681632900000,0
1681633800000,0
1681634700000,0
1681635600000,0
1681636500000,0
1681637400000,0
1681638300000,0
1681639200000,0
1681640100000,0
1681641000000,0
1681641900000,0
1681642800000,0
1681643700000,0
1681644600000,0
1681645500000,0
1681646400000,0
1681647300000,0
1681648200000,0
1681649100000,0
1681650000000,0
1681650900000,0
1681651800000,0
1681652700000,0
1681653600000,0
1681654500000,0
1681655400000,0
1681656300000,0
1681657200000,0
1681658100000,0
1681659000000,0
1681659900000,0
1681660800000,0
1681661700000,0
1681662600000,0
1681663500000,0
1681664400000,0
1681665300000,0
1681666200000,0
1681667100000,0
1681668000000,0
1681668900000,0
1681669800000,0
1681670700000,0
1681671600000,0
1681672500000,0
1681673400000,0
1681674300000,0
1681675200000,0
1681676100000,0
1681677000000,0
1681677900000,0
1681678800000,0
1681679700000,0
1681680600000,0
1681681500000,0
1681682400000,0
1681683300000,0
1681684200000,0
1681685100000,0
1681686000000,0
1681686900000,0
1681687800000,0
1681688700000,0
1681689600000,0
